danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.333,0.482,11,-5.471,1,0.0564,0.106,0.0,0.0898,0.24,70.201,audio_features,0qLXQqb3fXevjtl88mnSeL,spotify:track:0qLXQqb3fXevjtl88mnSeL,https://api.spotify.com/v1/tracks/0qLXQqb3fXevjtl88mnSeL,https://api.spotify.com/v1/audio-analysis/0qLXQqb3fXevjtl88mnSeL,418827,5
0.459,0.53,11,-4.392,1,0.0373,0.126,0.0,0.112,0.341,96.481,audio_features,05QNEGguioGehlXOvnQus9,spotify:track:05QNEGguioGehlXOvnQus9,https://api.spotify.com/v1/tracks/05QNEGguioGehlXOvnQus9,https://api.spotify.com/v1/audio-analysis/05QNEGguioGehlXOvnQus9,316573,4
0.37,0.759,11,-5.862,1,0.0596,0.136,0.0,0.0853,0.12,92.984,audio_features,5TZsCLGUICjdcQ3m1tvqzs,spotify:track:5TZsCLGUICjdcQ3m1tvqzs,https://api.spotify.com/v1/tracks/5TZsCLGUICjdcQ3m1tvqzs,https://api.spotify.com/v1/audio-analysis/5TZsCLGUICjdcQ3m1tvqzs,358933,4
0.339,0.939,5,-3.481,1,0.173,0.673,0.0,0.634,0.474,162.133,audio_features,1reaPPoXGXqeFruiU7637J,spotify:track:1reaPPoXGXqeFruiU7637J,https://api.spotify.com/v1/tracks/1reaPPoXGXqeFruiU7637J,https://api.spotify.com/v1/audio-analysis/1reaPPoXGXqeFruiU7637J,245307,4
0.591,0.397,5,-11.571,1,0.051,0.695,8.79e-06,0.121,0.548,164.025,audio_features,3nAwU0F5Tb3wdeSa2mAMe5,spotify:track:3nAwU0F5Tb3wdeSa2mAMe5,https://api.spotify.com/v1/tracks/3nAwU0F5Tb3wdeSa2mAMe5,https://api.spotify.com/v1/audio-analysis/3nAwU0F5Tb3wdeSa2mAMe5,322973,4
0.36,0.933,1,-4.689,0,0.178,0.00999,4.7e-06,0.667,0.314,144.107,audio_features,0ThJWvFUt3VlRiPymaZa26,spotify:track:0ThJWvFUt3VlRiPymaZa26,https://api.spotify.com/v1/tracks/0ThJWvFUt3VlRiPymaZa26,https://api.spotify.com/v1/audio-analysis/0ThJWvFUt3VlRiPymaZa26,564293,4
0.416,0.462,9,-7.871,1,0.0381,0.0293,0.0,0.112,0.145,132.155,audio_features,75lLzNfp7oc4vpHwlESLFW,spotify:track:75lLzNfp7oc4vpHwlESLFW,https://api.spotify.com/v1/tracks/75lLzNfp7oc4vpHwlESLFW,https://api.spotify.com/v1/audio-analysis/75lLzNfp7oc4vpHwlESLFW,419413,4
0.669,0.9,8,-4.438,1,0.134,0.0354,0.0,0.31,0.587,111.928,audio_features,153TIKZpZuhka7ITdiA6pr,spotify:track:153TIKZpZuhka7ITdiA6pr,https://api.spotify.com/v1/tracks/153TIKZpZuhka7ITdiA6pr,https://api.spotify.com/v1/audio-analysis/153TIKZpZuhka7ITdiA6pr,304187,4
0.357,0.506,11,-7.889,1,0.046,0.512,1.78e-06,0.431,0.408,107.74,audio_features,46mLuvSAmZ4EJPweaLk0R2,spotify:track:46mLuvSAmZ4EJPweaLk0R2,https://api.spotify.com/v1/tracks/46mLuvSAmZ4EJPweaLk0R2,https://api.spotify.com/v1/audio-analysis/46mLuvSAmZ4EJPweaLk0R2,262280,4
0.305,0.633,7,-5.895,1,0.0376,0.0855,0.0,0.0869,0.243,90.762,audio_features,5K6Gh7mZT68Qp9O6PCC9v1,spotify:track:5K6Gh7mZT68Qp9O6PCC9v1,https://api.spotify.com/v1/tracks/5K6Gh7mZT68Qp9O6PCC9v1,https://api.spotify.com/v1/audio-analysis/5K6Gh7mZT68Qp9O6PCC9v1,516960,4
0.456,0.721,8,-6.898,1,0.0883,0.238,0.00012,0.286,0.462,140.108,audio_features,25EQnSmTs5EOAn6bwXXK5U,spotify:track:25EQnSmTs5EOAn6bwXXK5U,https://api.spotify.com/v1/tracks/25EQnSmTs5EOAn6bwXXK5U,https://api.spotify.com/v1/audio-analysis/25EQnSmTs5EOAn6bwXXK5U,283013,4
0.672,0.781,10,-4.949,1,0.0396,0.0958,0.0,0.963,0.701,129.993,audio_features,6sX8nB5PoeXEXjQGKvHR1N,spotify:track:6sX8nB5PoeXEXjQGKvHR1N,https://api.spotify.com/v1/tracks/6sX8nB5PoeXEXjQGKvHR1N,https://api.spotify.com/v1/audio-analysis/6sX8nB5PoeXEXjQGKvHR1N,320093,4
0.247,0.524,6,-6.44,1,0.0342,0.023,0.0,0.125,0.224,150.438,audio_features,2aRE1vRp3yq1c8fvPRt7KA,spotify:track:2aRE1vRp3yq1c8fvPRt7KA,https://api.spotify.com/v1/tracks/2aRE1vRp3yq1c8fvPRt7KA,https://api.spotify.com/v1/audio-analysis/2aRE1vRp3yq1c8fvPRt7KA,374867,4
0.401,0.558,1,-7.257,1,0.0412,0.276,0.0,0.101,0.196,142.4,audio_features,342sZgd53JJNqT41xEJxQR,spotify:track:342sZgd53JJNqT41xEJxQR,https://api.spotify.com/v1/tracks/342sZgd53JJNqT41xEJxQR,https://api.spotify.com/v1/audio-analysis/342sZgd53JJNqT41xEJxQR,278347,4
0.289,0.585,2,-5.822,0,0.0371,0.165,0.0,0.0875,0.196,154.701,audio_features,4qtVnTIaHYvIMk0zq53PrV,spotify:track:4qtVnTIaHYvIMk0zq53PrV,https://api.spotify.com/v1/tracks/4qtVnTIaHYvIMk0zq53PrV,https://api.spotify.com/v1/audio-analysis/4qtVnTIaHYvIMk0zq53PrV,312933,4
0.601,0.785,10,-4.283,1,0.103,0.184,0.0,0.234,0.611,103.761,audio_features,5UFhEQXjml14Qya6tZkWr9,spotify:track:5UFhEQXjml14Qya6tZkWr9,https://api.spotify.com/v1/tracks/5UFhEQXjml14Qya6tZkWr9,https://api.spotify.com/v1/audio-analysis/5UFhEQXjml14Qya6tZkWr9,388427,4
0.537,0.582,10,-6.923,1,0.0515,0.179,0.0,0.366,0.346,100.044,audio_features,6e7AJutUsj6YDoXDwqmcbL,spotify:track:6e7AJutUsj6YDoXDwqmcbL,https://api.spotify.com/v1/tracks/6e7AJutUsj6YDoXDwqmcbL,https://api.spotify.com/v1/audio-analysis/6e7AJutUsj6YDoXDwqmcbL,415973,4
0.469,0.511,5,-7.495,1,0.056,0.652,0.0,0.936,0.399,108.614,audio_features,1XXSJydL4YSlFEeYToPnbc,spotify:track:1XXSJydL4YSlFEeYToPnbc,https://api.spotify.com/v1/tracks/1XXSJydL4YSlFEeYToPnbc,https://api.spotify.com/v1/audio-analysis/1XXSJydL4YSlFEeYToPnbc,340813,4
0.424,0.737,9,-7.992,1,0.15,0.126,0.0,0.365,0.793,205.611,audio_features,1v21jxHYMrrlemLo4NTOSY,spotify:track:1v21jxHYMrrlemLo4NTOSY,https://api.spotify.com/v1/tracks/1v21jxHYMrrlemLo4NTOSY,https://api.spotify.com/v1/audio-analysis/1v21jxHYMrrlemLo4NTOSY,338067,4
0.616,0.835,10,-7.516,0,0.29,0.351,2.49e-05,0.118,0.654,166.553,audio_features,74uMX4MstgsnqpNSJTCW2h,spotify:track:74uMX4MstgsnqpNSJTCW2h,https://api.spotify.com/v1/tracks/74uMX4MstgsnqpNSJTCW2h,https://api.spotify.com/v1/audio-analysis/74uMX4MstgsnqpNSJTCW2h,322173,3
0.663,0.934,1,-8.491,1,0.105,0.0189,0.0,0.783,0.314,107.089,audio_features,1zQuFi3yMPAbEXe8EDg13T,spotify:track:1zQuFi3yMPAbEXe8EDg13T,https://api.spotify.com/v1/tracks/1zQuFi3yMPAbEXe8EDg13T,https://api.spotify.com/v1/audio-analysis/1zQuFi3yMPAbEXe8EDg13T,371000,4
0.338,0.968,6,-5.599,1,0.227,0.00494,0.0,0.396,0.529,203.792,audio_features,5KE4lPAo1RF1ilb2BdJjaL,spotify:track:5KE4lPAo1RF1ilb2BdJjaL,https://api.spotify.com/v1/tracks/5KE4lPAo1RF1ilb2BdJjaL,https://api.spotify.com/v1/audio-analysis/5KE4lPAo1RF1ilb2BdJjaL,272760,4
0.347,0.728,10,-7.12,1,0.485,0.234,0.0,0.0976,0.253,206.071,audio_features,5NWdUWr1VEwJKbk0eMvZ2P,spotify:track:5NWdUWr1VEwJKbk0eMvZ2P,https://api.spotify.com/v1/tracks/5NWdUWr1VEwJKbk0eMvZ2P,https://api.spotify.com/v1/audio-analysis/5NWdUWr1VEwJKbk0eMvZ2P,257493,4
0.533,0.717,8,-2.691,1,0.056,0.689,1.34e-06,0.279,0.457,139.629,audio_features,33rSdtRiWE8sbOqET4eEPa,spotify:track:33rSdtRiWE8sbOqET4eEPa,https://api.spotify.com/v1/tracks/33rSdtRiWE8sbOqET4eEPa,https://api.spotify.com/v1/audio-analysis/33rSdtRiWE8sbOqET4eEPa,324827,3
0.667,0.953,7,-4.951,1,0.116,0.0312,1.63e-05,0.967,0.387,106.002,audio_features,47vX3nAVUoFF1bSY7yo2oQ,spotify:track:47vX3nAVUoFF1bSY7yo2oQ,https://api.spotify.com/v1/tracks/47vX3nAVUoFF1bSY7yo2oQ,https://api.spotify.com/v1/audio-analysis/47vX3nAVUoFF1bSY7yo2oQ,289333,4
0.251,0.568,8,-8.476,1,0.0527,0.0531,0.0,0.802,0.25,73.005,audio_features,2E48zWJbEQDho0LAggSSb9,spotify:track:2E48zWJbEQDho0LAggSSb9,https://api.spotify.com/v1/tracks/2E48zWJbEQDho0LAggSSb9,https://api.spotify.com/v1/audio-analysis/2E48zWJbEQDho0LAggSSb9,221000,4
0.831,0.917,0,-5.238,1,0.0781,0.0427,0.000178,0.0663,0.677,105.793,audio_features,5JggmPy0YhCLaA6Vt4cmMo,spotify:track:5JggmPy0YhCLaA6Vt4cmMo,https://api.spotify.com/v1/tracks/5JggmPy0YhCLaA6Vt4cmMo,https://api.spotify.com/v1/audio-analysis/5JggmPy0YhCLaA6Vt4cmMo,305667,4
0.317,0.791,2,-6.261,0,0.122,0.791,5.99e-05,0.973,0.165,105.994,audio_features,65EZDZlR31JQZihfpBHADq,spotify:track:65EZDZlR31JQZihfpBHADq,https://api.spotify.com/v1/tracks/65EZDZlR31JQZihfpBHADq,https://api.spotify.com/v1/audio-analysis/65EZDZlR31JQZihfpBHADq,445053,4
0.506,0.643,6,-5.665,1,0.0321,0.149,0.0,0.36,0.302,117.462,audio_features,3njqAzmHHqbM93BUgfdCOe,spotify:track:3njqAzmHHqbM93BUgfdCOe,https://api.spotify.com/v1/tracks/3njqAzmHHqbM93BUgfdCOe,https://api.spotify.com/v1/audio-analysis/3njqAzmHHqbM93BUgfdCOe,248253,3
0.382,0.566,1,-8.915,1,0.0443,0.0296,0.0,0.334,0.11,131.9,audio_features,0niAmxj1n9zVohrIaz50fB,spotify:track:0niAmxj1n9zVohrIaz50fB,https://api.spotify.com/v1/tracks/0niAmxj1n9zVohrIaz50fB,https://api.spotify.com/v1/audio-analysis/0niAmxj1n9zVohrIaz50fB,476947,4
0.628,0.94,10,-4.329,1,0.0935,0.0373,0.0,0.933,0.501,111.98,audio_features,6fTy37rmdb5A1zlibdKYLt,spotify:track:6fTy37rmdb5A1zlibdKYLt,https://api.spotify.com/v1/tracks/6fTy37rmdb5A1zlibdKYLt,https://api.spotify.com/v1/audio-analysis/6fTy37rmdb5A1zlibdKYLt,236467,4
0.681,0.836,1,-4.784,1,0.0529,0.0416,2.83e-06,0.0155,0.893,93.03,audio_features,2edTc8TBIDQXZoRmbQaFR9,spotify:track:2edTc8TBIDQXZoRmbQaFR9,https://api.spotify.com/v1/tracks/2edTc8TBIDQXZoRmbQaFR9,https://api.spotify.com/v1/audio-analysis/2edTc8TBIDQXZoRmbQaFR9,260707,4
0.368,0.643,5,-7.237,1,0.072,0.256,0.0,0.138,0.234,100.056,audio_features,33oaOIGEsJnjx31OvfxXZU,spotify:track:33oaOIGEsJnjx31OvfxXZU,https://api.spotify.com/v1/tracks/33oaOIGEsJnjx31OvfxXZU,https://api.spotify.com/v1/audio-analysis/33oaOIGEsJnjx31OvfxXZU,242573,4
0.34,0.788,1,-6.722,1,0.0615,0.292,0.0,0.0566,0.554,99.502,audio_features,2OdXgPmbkRr7GjjSCut6Pb,spotify:track:2OdXgPmbkRr7GjjSCut6Pb,https://api.spotify.com/v1/tracks/2OdXgPmbkRr7GjjSCut6Pb,https://api.spotify.com/v1/audio-analysis/2OdXgPmbkRr7GjjSCut6Pb,344200,3
0.409,0.453,10,-7.562,1,0.0393,0.82,0.0,0.246,0.401,123.959,audio_features,6eL6i7wRgx7ojwRV0kDBcv,spotify:track:6eL6i7wRgx7ojwRV0kDBcv,https://api.spotify.com/v1/tracks/6eL6i7wRgx7ojwRV0kDBcv,https://api.spotify.com/v1/audio-analysis/6eL6i7wRgx7ojwRV0kDBcv,293133,4
0.496,0.937,8,-6.472,1,0.123,0.423,0.0,0.222,0.508,169.465,audio_features,6tvv5YkEfThV35y0XMmt0Y,spotify:track:6tvv5YkEfThV35y0XMmt0Y,https://api.spotify.com/v1/tracks/6tvv5YkEfThV35y0XMmt0Y,https://api.spotify.com/v1/audio-analysis/6tvv5YkEfThV35y0XMmt0Y,314040,4
0.696,0.874,6,-8.785,1,0.046,0.329,0.0,0.167,0.781,121.106,audio_features,6vJTH4fWtIZKDqJdNa9R5O,spotify:track:6vJTH4fWtIZKDqJdNa9R5O,https://api.spotify.com/v1/tracks/6vJTH4fWtIZKDqJdNa9R5O,https://api.spotify.com/v1/audio-analysis/6vJTH4fWtIZKDqJdNa9R5O,283440,4
0.678,0.781,11,-8.989,1,0.0519,0.133,0.0,0.446,0.854,101.817,audio_features,7C9n82fny2C9tNQJ2E9S7L,spotify:track:7C9n82fny2C9tNQJ2E9S7L,https://api.spotify.com/v1/tracks/7C9n82fny2C9tNQJ2E9S7L,https://api.spotify.com/v1/audio-analysis/7C9n82fny2C9tNQJ2E9S7L,373053,4
0.63,0.945,5,-7.149,1,0.0362,0.158,0.0,0.312,0.738,96.997,audio_features,52G0hF2LuTHAsLdjOzs4Pm,spotify:track:52G0hF2LuTHAsLdjOzs4Pm,https://api.spotify.com/v1/tracks/52G0hF2LuTHAsLdjOzs4Pm,https://api.spotify.com/v1/audio-analysis/52G0hF2LuTHAsLdjOzs4Pm,314640,4
0.667,0.969,11,-4.964,1,0.0531,0.154,0.0,0.642,0.796,106.995,audio_features,0WiinGQuziMvTRpYFWIS5U,spotify:track:0WiinGQuziMvTRpYFWIS5U,https://api.spotify.com/v1/tracks/0WiinGQuziMvTRpYFWIS5U,https://api.spotify.com/v1/audio-analysis/0WiinGQuziMvTRpYFWIS5U,304867,4
0.534,0.572,1,-7.406,1,0.0296,0.171,0.0,0.352,0.13,98.2,audio_features,3F83iGpSHgxehegUphNQzJ,spotify:track:3F83iGpSHgxehegUphNQzJ,https://api.spotify.com/v1/tracks/3F83iGpSHgxehegUphNQzJ,https://api.spotify.com/v1/audio-analysis/3F83iGpSHgxehegUphNQzJ,298920,4
0.668,0.684,5,-6.63,0,0.0645,0.0234,0.0,0.117,0.561,126.033,audio_features,26D0F8pYE3KHEHkVBb0Lfe,spotify:track:26D0F8pYE3KHEHkVBb0Lfe,https://api.spotify.com/v1/tracks/26D0F8pYE3KHEHkVBb0Lfe,https://api.spotify.com/v1/audio-analysis/26D0F8pYE3KHEHkVBb0Lfe,280640,4
0.403,0.457,2,-8.975,1,0.0379,0.124,0.0,0.183,0.314,112.323,audio_features,1DYo6tf41i1pMInMIhV45x,spotify:track:1DYo6tf41i1pMInMIhV45x,https://api.spotify.com/v1/tracks/1DYo6tf41i1pMInMIhV45x,https://api.spotify.com/v1/audio-analysis/1DYo6tf41i1pMInMIhV45x,427853,4
0.738,0.957,10,-5.724,0,0.118,0.0121,0.0,0.31,0.575,104.942,audio_features,0ZjaHB0TkEdGb1I9FT5oy7,spotify:track:0ZjaHB0TkEdGb1I9FT5oy7,https://api.spotify.com/v1/tracks/0ZjaHB0TkEdGb1I9FT5oy7,https://api.spotify.com/v1/audio-analysis/0ZjaHB0TkEdGb1I9FT5oy7,401453,4
0.7,0.913,10,-2.715,0,0.0568,0.103,1.54e-06,0.391,0.819,123.01,audio_features,1iCYi4crLAcJHOKrTCY0oI,spotify:track:1iCYi4crLAcJHOKrTCY0oI,https://api.spotify.com/v1/tracks/1iCYi4crLAcJHOKrTCY0oI,https://api.spotify.com/v1/audio-analysis/1iCYi4crLAcJHOKrTCY0oI,315547,4
0.529,0.936,1,-5.913,1,0.0726,0.159,0.0,0.942,0.766,106.498,audio_features,0BagRB5KFVYU3v4RhU75Zz,spotify:track:0BagRB5KFVYU3v4RhU75Zz,https://api.spotify.com/v1/tracks/0BagRB5KFVYU3v4RhU75Zz,https://api.spotify.com/v1/audio-analysis/0BagRB5KFVYU3v4RhU75Zz,248667,4
0.368,0.495,5,-7.543,1,0.032,0.31,0.0,0.255,0.144,81.09,audio_features,5QzqlwBGJpmOKkNcQPQ78N,spotify:track:5QzqlwBGJpmOKkNcQPQ78N,https://api.spotify.com/v1/tracks/5QzqlwBGJpmOKkNcQPQ78N,https://api.spotify.com/v1/audio-analysis/5QzqlwBGJpmOKkNcQPQ78N,467973,4
0.441,0.91,8,-4.01,1,0.232,0.0483,6.36e-05,0.695,0.576,101.515,audio_features,7bvfAcSSeSTonFYBnFqZRB,spotify:track:7bvfAcSSeSTonFYBnFqZRB,https://api.spotify.com/v1/tracks/7bvfAcSSeSTonFYBnFqZRB,https://api.spotify.com/v1/audio-analysis/7bvfAcSSeSTonFYBnFqZRB,318813,4
0.665,0.957,1,-6.071,1,0.141,0.0292,0.0,0.0851,0.503,115.063,audio_features,3OIo0ZyA8D3aN4gGS8tUtR,spotify:track:3OIo0ZyA8D3aN4gGS8tUtR,https://api.spotify.com/v1/tracks/3OIo0ZyA8D3aN4gGS8tUtR,https://api.spotify.com/v1/audio-analysis/3OIo0ZyA8D3aN4gGS8tUtR,335667,4
0.627,0.977,5,-3.397,0,0.231,0.288,0.0,0.352,0.345,128.014,audio_features,3czWbjwP0ksBHN6NpCjoyD,spotify:track:3czWbjwP0ksBHN6NpCjoyD,https://api.spotify.com/v1/tracks/3czWbjwP0ksBHN6NpCjoyD,https://api.spotify.com/v1/audio-analysis/3czWbjwP0ksBHN6NpCjoyD,303360,4
0.759,0.951,5,-4.659,0,0.0811,0.106,1.05e-05,0.954,0.743,110.881,audio_features,7hZRgQiZEKf1e8KTEVIkQN,spotify:track:7hZRgQiZEKf1e8KTEVIkQN,https://api.spotify.com/v1/tracks/7hZRgQiZEKf1e8KTEVIkQN,https://api.spotify.com/v1/audio-analysis/7hZRgQiZEKf1e8KTEVIkQN,369120,4
0.641,0.67,6,-6.514,1,0.0876,0.383,0.0,0.152,0.758,116.578,audio_features,1MIQznLYnXqigEgp5kyqx2,spotify:track:1MIQznLYnXqigEgp5kyqx2,https://api.spotify.com/v1/tracks/1MIQznLYnXqigEgp5kyqx2,https://api.spotify.com/v1/audio-analysis/1MIQznLYnXqigEgp5kyqx2,289000,4
0.413,0.929,8,-4.105,1,0.101,0.0115,0.0,0.292,0.235,106.655,audio_features,05t7Ivn2ZrTxcz2842Qs7f,spotify:track:05t7Ivn2ZrTxcz2842Qs7f,https://api.spotify.com/v1/tracks/05t7Ivn2ZrTxcz2842Qs7f,https://api.spotify.com/v1/audio-analysis/05t7Ivn2ZrTxcz2842Qs7f,348681,4
0.526,0.434,0,-9.841,0,0.0422,0.406,0.0,0.115,0.232,117.839,audio_features,0W8kjuHBgJj0WG6LTUin07,spotify:track:0W8kjuHBgJj0WG6LTUin07,https://api.spotify.com/v1/tracks/0W8kjuHBgJj0WG6LTUin07,https://api.spotify.com/v1/audio-analysis/0W8kjuHBgJj0WG6LTUin07,411240,4
0.616,0.965,1,-6.1,1,0.186,0.258,0.0,0.626,0.415,113.022,audio_features,67jZmQnSlojhrHHGc13t9g,spotify:track:67jZmQnSlojhrHHGc13t9g,https://api.spotify.com/v1/tracks/67jZmQnSlojhrHHGc13t9g,https://api.spotify.com/v1/audio-analysis/67jZmQnSlojhrHHGc13t9g,286467,4
0.723,0.884,7,-4.739,1,0.139,0.0182,0.0,0.358,0.747,100.033,audio_features,5LefxRDrTuwjdtxPr4v3sD,spotify:track:5LefxRDrTuwjdtxPr4v3sD,https://api.spotify.com/v1/tracks/5LefxRDrTuwjdtxPr4v3sD,https://api.spotify.com/v1/audio-analysis/5LefxRDrTuwjdtxPr4v3sD,358240,4
0.552,0.51,10,-8.3,1,0.0381,0.557,0.0,0.125,0.372,89.079,audio_features,35lZijOMwhxaEyTW3CKN4N,spotify:track:35lZijOMwhxaEyTW3CKN4N,https://api.spotify.com/v1/tracks/35lZijOMwhxaEyTW3CKN4N,https://api.spotify.com/v1/audio-analysis/35lZijOMwhxaEyTW3CKN4N,331253,4
0.296,0.719,1,-4.815,1,0.0652,0.0392,0.0,0.124,0.321,81.65,audio_features,4d9nrCFo7JaLbI2WPs0UXa,spotify:track:4d9nrCFo7JaLbI2WPs0UXa,https://api.spotify.com/v1/tracks/4d9nrCFo7JaLbI2WPs0UXa,https://api.spotify.com/v1/audio-analysis/4d9nrCFo7JaLbI2WPs0UXa,376187,3
0.625,0.912,0,-5.013,1,0.132,0.101,0.0,0.843,0.68,102.016,audio_features,1UdL9THRYh9A6j9jeSt3k2,spotify:track:1UdL9THRYh9A6j9jeSt3k2,https://api.spotify.com/v1/tracks/1UdL9THRYh9A6j9jeSt3k2,https://api.spotify.com/v1/audio-analysis/1UdL9THRYh9A6j9jeSt3k2,240205,4
0.485,0.867,10,-4.937,0,0.224,0.0539,0.000208,0.127,0.845,85.55,audio_features,5h1qLF55K3aThoxXDze913,spotify:track:5h1qLF55K3aThoxXDze913,https://api.spotify.com/v1/tracks/5h1qLF55K3aThoxXDze913,https://api.spotify.com/v1/audio-analysis/5h1qLF55K3aThoxXDze913,175813,4
0.605,0.784,5,-5.701,1,0.094,0.135,0.0,0.839,0.565,80.992,audio_features,44Qy7mThAvZf63Xi3MdSUA,spotify:track:44Qy7mThAvZf63Xi3MdSUA,https://api.spotify.com/v1/tracks/44Qy7mThAvZf63Xi3MdSUA,https://api.spotify.com/v1/audio-analysis/44Qy7mThAvZf63Xi3MdSUA,451427,4
0.325,0.682,10,-6.419,0,0.0551,0.422,0.0,0.946,0.324,97.597,audio_features,5hOWTy31TqmFUOGXLcnYQJ,spotify:track:5hOWTy31TqmFUOGXLcnYQJ,https://api.spotify.com/v1/tracks/5hOWTy31TqmFUOGXLcnYQJ,https://api.spotify.com/v1/audio-analysis/5hOWTy31TqmFUOGXLcnYQJ,302867,4
0.326,0.623,4,-6.601,1,0.036,0.234,1.36e-06,0.142,0.282,73.458,audio_features,7t3TxOyUFblyjZ1hL6ghR1,spotify:track:7t3TxOyUFblyjZ1hL6ghR1,https://api.spotify.com/v1/tracks/7t3TxOyUFblyjZ1hL6ghR1,https://api.spotify.com/v1/audio-analysis/7t3TxOyUFblyjZ1hL6ghR1,493827,4
0.764,0.829,1,-6.296,1,0.0327,0.00719,0.0,0.308,0.947,104.995,audio_features,0Dfrt8K6k2rUg1Jf4EbppZ,spotify:track:0Dfrt8K6k2rUg1Jf4EbppZ,https://api.spotify.com/v1/tracks/0Dfrt8K6k2rUg1Jf4EbppZ,https://api.spotify.com/v1/audio-analysis/0Dfrt8K6k2rUg1Jf4EbppZ,299587,4
0.409,0.605,4,-5.842,0,0.0354,0.346,0.0,0.537,0.186,87.047,audio_features,3nqNkONqgWhn2yAWB79hol,spotify:track:3nqNkONqgWhn2yAWB79hol,https://api.spotify.com/v1/tracks/3nqNkONqgWhn2yAWB79hol,https://api.spotify.com/v1/audio-analysis/3nqNkONqgWhn2yAWB79hol,353280,4
0.596,0.875,7,-4.036,0,0.135,0.335,0.0,0.27,0.544,130.054,audio_features,28zERWKBKhAON8NWQqfyVa,spotify:track:28zERWKBKhAON8NWQqfyVa,https://api.spotify.com/v1/tracks/28zERWKBKhAON8NWQqfyVa,https://api.spotify.com/v1/audio-analysis/28zERWKBKhAON8NWQqfyVa,341240,4
0.415,0.927,5,-4.417,0,0.176,0.201,0.0,0.272,0.734,206.983,audio_features,2dNMBkLeqrE32u3DiLCcFS,spotify:track:2dNMBkLeqrE32u3DiLCcFS,https://api.spotify.com/v1/tracks/2dNMBkLeqrE32u3DiLCcFS,https://api.spotify.com/v1/audio-analysis/2dNMBkLeqrE32u3DiLCcFS,340907,4
0.588,0.857,0,-5.835,0,0.0385,0.0151,0.0,0.263,0.542,103.056,audio_features,0nRBUtty4FJBAOCLlChWbR,spotify:track:0nRBUtty4FJBAOCLlChWbR,https://api.spotify.com/v1/tracks/0nRBUtty4FJBAOCLlChWbR,https://api.spotify.com/v1/audio-analysis/0nRBUtty4FJBAOCLlChWbR,265387,4
0.61,0.882,1,-6.115,1,0.0995,0.144,0.0,0.374,0.756,128.964,audio_features,7KGOhnEqKVmHbSkzk8KvX8,spotify:track:7KGOhnEqKVmHbSkzk8KvX8,https://api.spotify.com/v1/tracks/7KGOhnEqKVmHbSkzk8KvX8,https://api.spotify.com/v1/audio-analysis/7KGOhnEqKVmHbSkzk8KvX8,152347,4
0.645,0.804,1,-4.113,0,0.113,0.267,0.0,0.409,0.607,98.706,audio_features,4fSbCSo7erme4znnnsSmeL,spotify:track:4fSbCSo7erme4znnnsSmeL,https://api.spotify.com/v1/tracks/4fSbCSo7erme4znnnsSmeL,https://api.spotify.com/v1/audio-analysis/4fSbCSo7erme4znnnsSmeL,270590,4
0.296,0.848,10,-4.908,1,0.0833,0.154,0.0,0.6,0.26,133.866,audio_features,7CQ92oaMBkyCmy2qiVgtOT,spotify:track:7CQ92oaMBkyCmy2qiVgtOT,https://api.spotify.com/v1/tracks/7CQ92oaMBkyCmy2qiVgtOT,https://api.spotify.com/v1/audio-analysis/7CQ92oaMBkyCmy2qiVgtOT,608893,4
0.466,0.878,1,-4.78,1,0.266,0.602,0.0,0.549,0.66,107.23,audio_features,6EstomtQJkk4F0pS6qX5NS,spotify:track:6EstomtQJkk4F0pS6qX5NS,https://api.spotify.com/v1/tracks/6EstomtQJkk4F0pS6qX5NS,https://api.spotify.com/v1/audio-analysis/6EstomtQJkk4F0pS6qX5NS,299480,5
0.487,0.829,1,-6.099,1,0.465,0.257,0.0,0.976,0.493,179.786,audio_features,0HIYttsxXEKn96x2cAN6kl,spotify:track:0HIYttsxXEKn96x2cAN6kl,https://api.spotify.com/v1/tracks/0HIYttsxXEKn96x2cAN6kl,https://api.spotify.com/v1/audio-analysis/0HIYttsxXEKn96x2cAN6kl,344573,4
0.664,0.953,1,-6.341,1,0.14,0.0282,0.0,0.073,0.508,115.049,audio_features,4C4ctrgEUSl052MMw4z5QZ,spotify:track:4C4ctrgEUSl052MMw4z5QZ,https://api.spotify.com/v1/tracks/4C4ctrgEUSl052MMw4z5QZ,https://api.spotify.com/v1/audio-analysis/4C4ctrgEUSl052MMw4z5QZ,336280,4
0.764,0.763,6,-5.636,1,0.0911,0.085,0.0,0.0766,0.927,90.008,audio_features,0IpSL7nDf0uEtTuGgqN8SP,spotify:track:0IpSL7nDf0uEtTuGgqN8SP,https://api.spotify.com/v1/tracks/0IpSL7nDf0uEtTuGgqN8SP,https://api.spotify.com/v1/audio-analysis/0IpSL7nDf0uEtTuGgqN8SP,206267,4
0.414,0.886,8,-3.938,1,0.107,0.00721,0.0,0.118,0.583,174.959,audio_features,3nAL7SbBrEUcDGDAQofFfG,spotify:track:3nAL7SbBrEUcDGDAQofFfG,https://api.spotify.com/v1/tracks/3nAL7SbBrEUcDGDAQofFfG,https://api.spotify.com/v1/audio-analysis/3nAL7SbBrEUcDGDAQofFfG,307587,4
