danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.206,0.965,1,-5.116,1,0.079,9.91e-06,0.827,0.367,0.168,92.615,audio_features,4Uiw0Sl9yskBaC6P4DcdVD,spotify:track:4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/tracks/4Uiw0Sl9yskBaC6P4DcdVD,https://api.spotify.com/v1/audio-analysis/4Uiw0Sl9yskBaC6P4DcdVD,299867,4
0.233,0.943,2,-3.443,0,0.171,0.00878,0.0,0.359,0.0501,149.992,audio_features,0Fk2NcRQpungRyAx9Y6KTk,spotify:track:0Fk2NcRQpungRyAx9Y6KTk,https://api.spotify.com/v1/tracks/0Fk2NcRQpungRyAx9Y6KTk,https://api.spotify.com/v1/audio-analysis/0Fk2NcRQpungRyAx9Y6KTk,213640,4
0.311,0.942,8,-5.175,1,0.0483,0.000206,0.238,0.158,0.651,125.006,audio_features,0FDY2EHOv32kUoqplU1hdY,spotify:track:0FDY2EHOv32kUoqplU1hdY,https://api.spotify.com/v1/tracks/0FDY2EHOv32kUoqplU1hdY,https://api.spotify.com/v1/audio-analysis/0FDY2EHOv32kUoqplU1hdY,315986,4
0.431,0.829,5,-7.713,0,0.0491,7.33e-06,0.03,0.086,0.356,131.891,audio_features,2WmbbiWfFEKsSZe6E5GeVe,spotify:track:2WmbbiWfFEKsSZe6E5GeVe,https://api.spotify.com/v1/tracks/2WmbbiWfFEKsSZe6E5GeVe,https://api.spotify.com/v1/audio-analysis/2WmbbiWfFEKsSZe6E5GeVe,248707,4
0.403,0.88,0,-5.872,1,0.0532,0.00582,0.000508,0.319,0.235,100.457,audio_features,27ioynOLr7DC7vrpInpn5G,spotify:track:27ioynOLr7DC7vrpInpn5G,https://api.spotify.com/v1/tracks/27ioynOLr7DC7vrpInpn5G,https://api.spotify.com/v1/audio-analysis/27ioynOLr7DC7vrpInpn5G,399693,4
0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,audio_features,6ursmCnbc9oDRGa2yHKkoZ,spotify:track:6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/tracks/6ursmCnbc9oDRGa2yHKkoZ,https://api.spotify.com/v1/audio-analysis/6ursmCnbc9oDRGa2yHKkoZ,212253,4
0.564,0.947,2,-4.998,1,0.0448,7.81e-06,0.828,0.373,0.351,100.002,audio_features,66LT15XEqCaWiMG44NGQRE,spotify:track:66LT15XEqCaWiMG44NGQRE,https://api.spotify.com/v1/tracks/66LT15XEqCaWiMG44NGQRE,https://api.spotify.com/v1/audio-analysis/66LT15XEqCaWiMG44NGQRE,270960,4
0.643,0.954,9,-3.255,1,0.108,0.00528,0.0,0.466,0.54,114.964,audio_features,4I58RPHVzDldHfK3t5HiZA,spotify:track:4I58RPHVzDldHfK3t5HiZA,https://api.spotify.com/v1/tracks/4I58RPHVzDldHfK3t5HiZA,https://api.spotify.com/v1/audio-analysis/4I58RPHVzDldHfK3t5HiZA,224087,4
0.581,0.791,6,-7.262,1,0.0324,0.00835,6.02e-05,0.142,0.619,123.887,audio_features,31dqpLUModJWNbxrXu6TWd,spotify:track:31dqpLUModJWNbxrXu6TWd,https://api.spotify.com/v1/tracks/31dqpLUModJWNbxrXu6TWd,https://api.spotify.com/v1/audio-analysis/31dqpLUModJWNbxrXu6TWd,256293,3
0.39,0.939,4,-3.828,0,0.0787,5.08e-05,0.0,0.0968,0.495,161.997,audio_features,0YZEYxd1oiqZRFhnnmTKKi,spotify:track:0YZEYxd1oiqZRFhnnmTKKi,https://api.spotify.com/v1/tracks/0YZEYxd1oiqZRFhnnmTKKi,https://api.spotify.com/v1/audio-analysis/0YZEYxd1oiqZRFhnnmTKKi,205394,4
0.328,0.868,4,-4.717,1,0.0718,0.000769,0.000584,0.164,0.181,135.582,audio_features,0EtzpDX05udzfLcGntGbGU,spotify:track:0EtzpDX05udzfLcGntGbGU,https://api.spotify.com/v1/tracks/0EtzpDX05udzfLcGntGbGU,https://api.spotify.com/v1/audio-analysis/0EtzpDX05udzfLcGntGbGU,236333,4
0.587,0.891,11,-3.381,1,0.0361,0.000261,0.00454,0.314,0.705,124.005,audio_features,46QazXxQS0B31CnbRCy8CV,spotify:track:46QazXxQS0B31CnbRCy8CV,https://api.spotify.com/v1/tracks/46QazXxQS0B31CnbRCy8CV,https://api.spotify.com/v1/audio-analysis/46QazXxQS0B31CnbRCy8CV,255573,4
0.522,0.975,9,-5.895,0,0.0917,0.00649,3.62e-05,0.189,0.242,115.998,audio_features,2K2NeVnP853rkR5ese8ZLP,spotify:track:2K2NeVnP853rkR5ese8ZLP,https://api.spotify.com/v1/tracks/2K2NeVnP853rkR5ese8ZLP,https://api.spotify.com/v1/audio-analysis/2K2NeVnP853rkR5ese8ZLP,235720,4
0.263,0.97,5,-4.182,0,0.163,0.00338,0.000795,0.0922,0.17,151.729,audio_features,3Ky8IzV8IVSwijtaTWB2SK,spotify:track:3Ky8IzV8IVSwijtaTWB2SK,https://api.spotify.com/v1/tracks/3Ky8IzV8IVSwijtaTWB2SK,https://api.spotify.com/v1/audio-analysis/3Ky8IzV8IVSwijtaTWB2SK,397827,4
0.446,0.927,2,-3.727,0,0.228,0.027,0.0,0.0931,0.274,160.031,audio_features,6SeFPYWv9lIlSWanyEDYf5,spotify:track:6SeFPYWv9lIlSWanyEDYf5,https://api.spotify.com/v1/tracks/6SeFPYWv9lIlSWanyEDYf5,https://api.spotify.com/v1/audio-analysis/6SeFPYWv9lIlSWanyEDYf5,299016,4
0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4
0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541,audio_features,7CAbF0By0Fpnbiu6Xn5ZF7,spotify:track:7CAbF0By0Fpnbiu6Xn5ZF7,https://api.spotify.com/v1/tracks/7CAbF0By0Fpnbiu6Xn5ZF7,https://api.spotify.com/v1/audio-analysis/7CAbF0By0Fpnbiu6Xn5ZF7,220042,4
0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,audio_features,5OxclJsdFESni44YlpNpkR,spotify:track:5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/tracks/5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/audio-analysis/5OxclJsdFESni44YlpNpkR,291813,4
0.505,0.932,6,-2.894,0,0.0413,0.00114,0.000179,0.138,0.479,120.006,audio_features,28HX0PibeXSL6cfAsvwSgD,spotify:track:28HX0PibeXSL6cfAsvwSgD,https://api.spotify.com/v1/tracks/28HX0PibeXSL6cfAsvwSgD,https://api.spotify.com/v1/audio-analysis/28HX0PibeXSL6cfAsvwSgD,263361,4
0.507,0.804,11,-13.267,1,0.044,0.0211,0.00248,0.381,0.708,157.996,audio_features,01R0Xdwje645C6xFCnMRvm,spotify:track:01R0Xdwje645C6xFCnMRvm,https://api.spotify.com/v1/tracks/01R0Xdwje645C6xFCnMRvm,https://api.spotify.com/v1/audio-analysis/01R0Xdwje645C6xFCnMRvm,223960,4
0.313,0.882,0,-6.215,1,0.0355,0.0346,0.338,0.45,0.3,103.981,audio_features,469rBLYJUZHMJLtq2Wch3h,spotify:track:469rBLYJUZHMJLtq2Wch3h,https://api.spotify.com/v1/tracks/469rBLYJUZHMJLtq2Wch3h,https://api.spotify.com/v1/audio-analysis/469rBLYJUZHMJLtq2Wch3h,431093,4
0.305,0.974,2,-5.079,1,0.0639,0.000937,0.0139,0.153,0.538,134.32,audio_features,5lSbdSQAWAMjAcJDJPFGQr,spotify:track:5lSbdSQAWAMjAcJDJPFGQr,https://api.spotify.com/v1/tracks/5lSbdSQAWAMjAcJDJPFGQr,https://api.spotify.com/v1/audio-analysis/5lSbdSQAWAMjAcJDJPFGQr,269467,4
0.31,0.903,8,-4.11,0,0.0514,0.0399,3.12e-05,0.974,0.198,108.362,audio_features,3lO4asvW4EIASqpMYKWJk7,spotify:track:3lO4asvW4EIASqpMYKWJk7,https://api.spotify.com/v1/tracks/3lO4asvW4EIASqpMYKWJk7,https://api.spotify.com/v1/audio-analysis/3lO4asvW4EIASqpMYKWJk7,254067,4
0.378,0.986,8,-2.769,1,0.0832,0.000248,0.0,0.0833,0.492,94.458,audio_features,1z3LsJRCvln5qO5TOLduQM,spotify:track:1z3LsJRCvln5qO5TOLduQM,https://api.spotify.com/v1/tracks/1z3LsJRCvln5qO5TOLduQM,https://api.spotify.com/v1/audio-analysis/1z3LsJRCvln5qO5TOLduQM,216133,4
0.48,0.536,2,-11.166,1,0.0427,0.488,4.22e-05,0.155,0.581,80.617,audio_features,2nVHqZbOGkKWzlcy1aMbE7,spotify:track:2nVHqZbOGkKWzlcy1aMbE7,https://api.spotify.com/v1/tracks/2nVHqZbOGkKWzlcy1aMbE7,https://api.spotify.com/v1/audio-analysis/2nVHqZbOGkKWzlcy1aMbE7,508200,3
0.468,0.851,11,-3.617,1,0.0398,0.000281,0.00483,0.0644,0.293,92.079,audio_features,6dRAAG4sB71NAtVCHJep7s,spotify:track:6dRAAG4sB71NAtVCHJep7s,https://api.spotify.com/v1/tracks/6dRAAG4sB71NAtVCHJep7s,https://api.spotify.com/v1/audio-analysis/6dRAAG4sB71NAtVCHJep7s,252360,4
0.469,0.79,7,-6.889,1,0.0391,0.000148,0.372,0.282,0.466,107.45,audio_features,1lATXTBJDHwawvT1UfxWu3,spotify:track:1lATXTBJDHwawvT1UfxWu3,https://api.spotify.com/v1/tracks/1lATXTBJDHwawvT1UfxWu3,https://api.spotify.com/v1/audio-analysis/1lATXTBJDHwawvT1UfxWu3,381947,4
0.508,0.957,2,-6.238,1,0.0546,2.68e-05,5.15e-05,0.125,0.532,145.992,audio_features,6UZIV2FSS4sbj1rl3yYlcV,spotify:track:6UZIV2FSS4sbj1rl3yYlcV,https://api.spotify.com/v1/tracks/6UZIV2FSS4sbj1rl3yYlcV,https://api.spotify.com/v1/audio-analysis/6UZIV2FSS4sbj1rl3yYlcV,302667,4
0.407,0.98,7,-1.58,1,0.107,0.00174,0.000112,0.119,0.537,131.066,audio_features,3GiJq4AQK7324mfIQbpiTf,spotify:track:3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/tracks/3GiJq4AQK7324mfIQbpiTf,https://api.spotify.com/v1/audio-analysis/3GiJq4AQK7324mfIQbpiTf,254467,4
0.595,0.808,5,-6.595,0,0.0564,0.00013,1.68e-05,0.103,0.712,149.989,audio_features,4EFb9FhLyFiDbYKwBwDZre,spotify:track:4EFb9FhLyFiDbYKwBwDZre,https://api.spotify.com/v1/tracks/4EFb9FhLyFiDbYKwBwDZre,https://api.spotify.com/v1/audio-analysis/4EFb9FhLyFiDbYKwBwDZre,206858,4
0.512,0.97,8,-3.886,0,0.212,0.03,0.0,0.0994,0.427,94.952,audio_features,5egqKwgK5r5rvGD1LrtR7J,spotify:track:5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/tracks/5egqKwgK5r5rvGD1LrtR7J,https://api.spotify.com/v1/audio-analysis/5egqKwgK5r5rvGD1LrtR7J,200240,4
0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,audio_features,4ReyTz0y3TGkX48wO3Llot,spotify:track:4ReyTz0y3TGkX48wO3Llot,https://api.spotify.com/v1/tracks/4ReyTz0y3TGkX48wO3Llot,https://api.spotify.com/v1/audio-analysis/4ReyTz0y3TGkX48wO3Llot,293653,4
0.375,0.682,0,-6.898,0,0.0364,0.00152,0.598,0.0897,0.396,159.23,audio_features,6AioOohg4bQZFA4jIYQQ2r,spotify:track:6AioOohg4bQZFA4jIYQQ2r,https://api.spotify.com/v1/tracks/6AioOohg4bQZFA4jIYQQ2r,https://api.spotify.com/v1/audio-analysis/6AioOohg4bQZFA4jIYQQ2r,363067,4
0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,audio_features,2dbOYFfS7r7NAzquRvji9A,spotify:track:2dbOYFfS7r7NAzquRvji9A,https://api.spotify.com/v1/tracks/2dbOYFfS7r7NAzquRvji9A,https://api.spotify.com/v1/audio-analysis/2dbOYFfS7r7NAzquRvji9A,342600,4
0.311,0.877,4,-6.148,0,0.115,0.000303,0.0038,0.192,0.579,142.686,audio_features,4AAwBktkUB8LXGy5xNW3Rc,spotify:track:4AAwBktkUB8LXGy5xNW3Rc,https://api.spotify.com/v1/tracks/4AAwBktkUB8LXGy5xNW3Rc,https://api.spotify.com/v1/audio-analysis/4AAwBktkUB8LXGy5xNW3Rc,303093,4
0.415,0.53,9,-9.338,0,0.0314,0.00209,0.75,0.11,0.0586,114.174,audio_features,03sEzk1VyrUZSgyhoQR0LZ,spotify:track:03sEzk1VyrUZSgyhoQR0LZ,https://api.spotify.com/v1/tracks/03sEzk1VyrUZSgyhoQR0LZ,https://api.spotify.com/v1/audio-analysis/03sEzk1VyrUZSgyhoQR0LZ,713192,1
0.674,0.907,1,-6.706,1,0.0714,0.000386,0.608,0.104,0.576,101.449,audio_features,6JgxvNYi44NFHCtQmZncTv,spotify:track:6JgxvNYi44NFHCtQmZncTv,https://api.spotify.com/v1/tracks/6JgxvNYi44NFHCtQmZncTv,https://api.spotify.com/v1/audio-analysis/6JgxvNYi44NFHCtQmZncTv,268760,4
0.603,0.908,11,-5.254,1,0.184,0.0144,0.0,0.671,0.457,133.063,audio_features,5rAxhWcgFng3s570sGO2F8,spotify:track:5rAxhWcgFng3s570sGO2F8,https://api.spotify.com/v1/tracks/5rAxhWcgFng3s570sGO2F8,https://api.spotify.com/v1/audio-analysis/5rAxhWcgFng3s570sGO2F8,184640,4
0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,audio_features,3qT4bUD1MaWpGrTwcvguhb,spotify:track:3qT4bUD1MaWpGrTwcvguhb,https://api.spotify.com/v1/tracks/3qT4bUD1MaWpGrTwcvguhb,https://api.spotify.com/v1/audio-analysis/3qT4bUD1MaWpGrTwcvguhb,295387,4
0.428,0.979,1,-2.929,1,0.225,7.04e-05,0.0,0.129,0.292,104.84,audio_features,35ZmCVnfYRdK1iLGCxNhMa,spotify:track:35ZmCVnfYRdK1iLGCxNhMa,https://api.spotify.com/v1/tracks/35ZmCVnfYRdK1iLGCxNhMa,https://api.spotify.com/v1/audio-analysis/35ZmCVnfYRdK1iLGCxNhMa,171107,4
0.443,0.781,1,-4.277,1,0.0377,1.33e-05,0.205,0.166,0.372,71.841,audio_features,1158ckiB5S4cpsdYHDB9IF,spotify:track:1158ckiB5S4cpsdYHDB9IF,https://api.spotify.com/v1/tracks/1158ckiB5S4cpsdYHDB9IF,https://api.spotify.com/v1/audio-analysis/1158ckiB5S4cpsdYHDB9IF,214760,4
0.462,0.896,9,-6.964,1,0.0669,0.0282,3.58e-05,0.612,0.57,151.999,audio_features,0lY61TGzUxPtkIlbPlCcTb,spotify:track:0lY61TGzUxPtkIlbPlCcTb,https://api.spotify.com/v1/tracks/0lY61TGzUxPtkIlbPlCcTb,https://api.spotify.com/v1/audio-analysis/0lY61TGzUxPtkIlbPlCcTb,329747,4
0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,audio_features,3aniWcwiiYKHpm3F5TdeKD,spotify:track:3aniWcwiiYKHpm3F5TdeKD,https://api.spotify.com/v1/tracks/3aniWcwiiYKHpm3F5TdeKD,https://api.spotify.com/v1/audio-analysis/3aniWcwiiYKHpm3F5TdeKD,215004,4
0.403,0.777,5,-6.416,1,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,audio_features,4zXvB4MoQD8onk0NCZbeHG,spotify:track:4zXvB4MoQD8onk0NCZbeHG,https://api.spotify.com/v1/tracks/4zXvB4MoQD8onk0NCZbeHG,https://api.spotify.com/v1/audio-analysis/4zXvB4MoQD8onk0NCZbeHG,240933,4
0.449,0.861,7,-6.773,0,0.0337,0.0207,0.0,0.122,0.305,145.026,audio_features,6EnQh2zbspOSO8jlYwK2yW,spotify:track:6EnQh2zbspOSO8jlYwK2yW,https://api.spotify.com/v1/tracks/6EnQh2zbspOSO8jlYwK2yW,https://api.spotify.com/v1/audio-analysis/6EnQh2zbspOSO8jlYwK2yW,299677,4
0.337,0.835,2,-6.351,0,0.057,0.00174,0.0,0.0945,0.418,87.561,audio_features,1ZtVN326V42hioNyRjU4P2,spotify:track:1ZtVN326V42hioNyRjU4P2,https://api.spotify.com/v1/tracks/1ZtVN326V42hioNyRjU4P2,https://api.spotify.com/v1/audio-analysis/1ZtVN326V42hioNyRjU4P2,198533,4
0.402,0.912,2,-5.447,0,0.0442,0.00158,0.000179,0.0923,0.566,90.045,audio_features,6KxDdy6asuOagDjO4fjE5Q,spotify:track:6KxDdy6asuOagDjO4fjE5Q,https://api.spotify.com/v1/tracks/6KxDdy6asuOagDjO4fjE5Q,https://api.spotify.com/v1/audio-analysis/6KxDdy6asuOagDjO4fjE5Q,373899,4
0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,audio_features,7txxAtOMwLLnQTpKeBL6bp,spotify:track:7txxAtOMwLLnQTpKeBL6bp,https://api.spotify.com/v1/tracks/7txxAtOMwLLnQTpKeBL6bp,https://api.spotify.com/v1/audio-analysis/7txxAtOMwLLnQTpKeBL6bp,204867,4
0.404,0.97,0,-5.853,0,0.42,0.0257,0.0,0.0741,0.196,95.047,audio_features,0ePmfd8y7g4zs3E6ew7pDB,spotify:track:0ePmfd8y7g4zs3E6ew7pDB,https://api.spotify.com/v1/tracks/0ePmfd8y7g4zs3E6ew7pDB,https://api.spotify.com/v1/audio-analysis/0ePmfd8y7g4zs3E6ew7pDB,202333,4
0.519,0.833,6,-6.947,0,0.0496,0.00572,4.33e-06,0.104,0.532,138.225,audio_features,4f3RDq9nYPBeR1yMSgnmBm,spotify:track:4f3RDq9nYPBeR1yMSgnmBm,https://api.spotify.com/v1/tracks/4f3RDq9nYPBeR1yMSgnmBm,https://api.spotify.com/v1/audio-analysis/4f3RDq9nYPBeR1yMSgnmBm,310080,4
0.501,0.971,4,-4.043,1,0.0537,0.00899,0.0,0.0639,0.591,75.997,audio_features,5tXgNRHlUyfrc7P5GgpwnI,spotify:track:5tXgNRHlUyfrc7P5GgpwnI,https://api.spotify.com/v1/tracks/5tXgNRHlUyfrc7P5GgpwnI,https://api.spotify.com/v1/audio-analysis/5tXgNRHlUyfrc7P5GgpwnI,213000,4
0.519,0.935,7,-5.656,0,0.0423,0.00454,0.0,0.0661,0.498,104.044,audio_features,0bUgTRe5st6TMbRCEjKezX,spotify:track:0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/tracks/0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/audio-analysis/0bUgTRe5st6TMbRCEjKezX,235840,4
